evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
174,swap_round_1,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,75,54,0.4,-0.7483463216554204,-56.12597412415653,-0.011225194824831305,4943.8740258758435,5088.6127197643145,161.45966351775587,3.172960341246682,True,999.0,False,4,31,71,24,0,3,1,25,55,20,39,15,-0.057378924061221914,-56.06859520009722,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,33,0,0.3888888888888889,-1.0393698911881197,11.132102561075998,-8.784852360810737,0.8063954834051982,12.641975308641975,7.0,17.883917745221282,-10.000000000000002,8,10,1.0,-0.004035374252253532,-0.22295079461165146,-0.12778798150504556,-0.12718010369672633,33,5,5,0.15151515151515152,1.318941596437817,-1.3078462238342525,-411.14978370035163,0.0,2.0,3.0,3.0,0.0,2.0,1.1,-1.8483463216554203
147,swap_round_1,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,79,55,0.43037974683544306,-0.42172713398072637,-33.31644358447738,-0.006663288716895477,4966.683556415523,5123.865679726051,191.91235087433506,3.7454602222241644,True,999.0,False,4,36,63,28,0,1,3,22,57,22,39,16,5.163280033701512,-38.479723618179186,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,31,0,0.43636363636363634,-0.6057535197177762,10.626642085690689,-9.301801730356587,0.8844606649603514,11.996969696969698,6.333333333333333,17.716381955425653,-10.000000000000002,9,8,1.0,-0.0023918743011145382,-0.13338381963852042,-0.07675794595622652,-0.06386062484182979,33,6,4,0.18181818181818182,1.5251052421706213,-1.3382817661510837,-388.3402531606725,0.0,3.0,4.0,3.0,1.0,2.0,1.4500000000000002,-1.8717271339807264
76,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,baseline,4,10,76,50,0.5526315789473685,1.5912923642229686,120.93821968094562,0.024187643936189124,5120.938219680946,5256.165907614987,163.9859127379441,3.119877028622058,True,9.426566938074798,False,4,10,85,23,0,2,3,14,52,24,34,16,104.41599755909809,16.522222121846738,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,24,0,0.52,2.4187643936188983,12.908486116667271,-8.94510080635017,1.5633354610301053,13.196666666666667,6.916666666666666,17.883917745221282,-10.000000000000002,10,9,1.0,0.00859750458051245,0.5486942458526621,0.35309056085295376,0.2755719056116026,33,6,4,0.18181818181818182,1.360837761558753,-0.7807703626923845,-234.08558989524948,0.0,1.0,2.0,2.0,0.0,1.0,0.6500000000000001,0.9412923642229685
73,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,baseline,4,10,61,40,0.5737704918032787,1.5952170934014411,97.30824269748791,0.019461648539497584,5097.308242697488,5246.444138523832,158.7401166094587,3.025670576454907,True,11.624737682072638,False,4,13,79,18,0,1,2,15,37,24,24,16,79.39562608957173,17.91261660791607,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,19,0,0.525,2.432706067437197,13.510756547077879,-9.811454989007773,1.5219905165442182,14.845833333333331,8.0,17.73473034444742,-14.603041155135758,10,9,1.0,0.0069279732530243,0.4701128137883059,0.28429854477503447,0.22897315084253525,33,5,3,0.15151515151515152,1.362738890646309,-1.0408336776607574,-257.7155668787072,0.0,1.0,2.0,2.0,1.0,1.0,0.7000000000000002,0.895217093401441
75,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,baseline,4,10,79,53,0.5316455696202531,1.3031447887677454,102.94843831265189,0.020589687662530377,5102.948438312652,5246.196326604943,158.08111863974318,3.0132520553618853,True,11.073817552547798,False,4,10,80,26,0,1,3,18,54,25,36,17,89.7142101716403,13.234228141010679,2023-06-16 00:00,2026-03-31 08:00,34,1,10,26,27,0,0.49056603773584906,1.9424233643896416,12.90798192565051,-8.617003398306009,1.4424862038977897,12.823899371069182,7.0,17.883917745221282,-10.000000000000002,10,9,1.0,0.007326921179955148,0.4476253594954548,0.2654157284336003,0.2431565977667673,33,6,4,0.18181818181818182,1.363537082611388,-0.8717292693309009,-252.07537126354322,0.0,1.0,2.0,2.0,0.0,1.0,0.6500000000000001,0.6531447887677453
87,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,,baseline,4,10,64,43,0.546875,1.1978449095493602,76.66207421115905,0.015332414842231811,5076.662074211159,5237.66424165397,169.45252486588106,3.23526894905296,True,14.755442078778252,False,4,15,75,22,0,1,3,18,38,26,25,18,70.75261123173613,5.909462979423793,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,22,0,0.4883720930232558,1.7828389351432552,13.493582164833063,-9.39559778410611,1.3708800458407906,13.209302325581396,8.0,17.73473034444742,-14.603041155135758,11,11,1.0,0.005465186450217985,0.37243430248123455,0.2339272401261948,0.16892525895931387,33,5,3,0.15151515151515152,1.363108367273047,-0.9613101186100037,-278.36173536503605,0.0,1.0,2.0,2.0,0.0,1.0,0.6500000000000001,0.54784490954936
94,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,,baseline,4,10,64,43,0.546875,1.1731454539668817,75.08130905388043,0.015016261810776086,5075.08130905388,5236.083476496691,169.45252486588106,3.2362456715311336,True,15.066103800214634,False,4,15,74,22,0,1,2,18,38,26,25,18,69.17184607445776,5.909462979423793,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,22,0,0.4883720930232558,1.7460769547414325,13.493582164833063,-9.467450745800582,1.360475788763963,13.209302325581396,8.0,17.73473034444742,-14.603041155135758,11,11,1.0,0.005353031558999355,0.3641762635421124,0.22801137900083882,0.16540868964582428,33,5,3,0.15151515151515152,1.363537082611388,-0.9616066641865206,-279.9425005223147,0.0,1.0,2.0,2.0,1.0,1.0,0.7000000000000002,0.47314545396688157
79,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,,baseline,4,10,64,43,0.546875,1.104245025672597,70.67168164304621,0.014134336328609243,5070.671681643046,5228.166489098042,165.94516487806595,3.174060451672698,True,16.00616780813593,False,4,15,74,22,0,1,4,22,38,26,25,18,66.91057089313242,3.761110749916625,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,22,0,0.4883720930232558,1.6435274800709099,13.283599907174372,-9.467450745800582,1.3393045553490752,13.205426356589149,8.0,17.73473034444742,-14.603041155135758,11,11,1.0,0.005040051047239036,0.35398711191249477,0.21909037143393,0.15878875415189334,33,5,3,0.15151515151515152,1.363537082611388,-0.9624348615107081,-284.3521279331489,0.0,1.0,2.0,2.0,0.0,1.0,0.6500000000000001,0.45424502567259695
82,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,,baseline,4,10,73,49,0.5342465753424658,0.9354095062515451,68.2848939563628,0.013656978791272558,5068.284893956363,5223.158589135013,167.57221392509382,3.2082543745401537,True,16.695233120264668,False,4,12,90,22,0,1,3,19,49,24,33,16,51.710965393055375,16.573928563307533,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,25,0,0.4897959183673469,1.393569264415569,12.992176890660048,-9.741094056779131,1.280399279827675,12.993197278911564,6.333333333333333,17.883917745221282,-10.000000000000002,10,10,1.0,0.0048705720215243,0.3025699900267542,0.17618718507720962,0.15181377325239087,33,6,4,0.18181818181818182,1.363994154030812,-0.9602936781956006,-286.7389156198323,0.0,0.0,2.0,2.0,1.0,1.0,0.5,0.43540950625154506
78,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,baseline,4,10,64,43,0.546875,1.061851846293905,67.95851816280992,0.013591703632561986,5067.95851816281,5236.083476496691,177.91111342556997,3.397789860000571,True,16.645195131414646,False,4,14,73,21,0,1,2,20,38,26,25,18,69.17184607445776,-1.2133279116470463,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,22,0,0.4883720930232558,1.5804306549490872,13.493582164833063,-9.791213968121982,1.3154893318552947,13.232558139534884,8.0,17.73473034444742,-14.603041155135758,11,11,1.0,0.004847393021020663,0.32951640233081153,0.20399646386545903,0.1426631198734535,33,5,3,0.15151515151515152,1.363537082611388,-1.1006053763175205,-287.0652914133852,0.0,1.0,2.0,2.0,0.0,1.0,0.6500000000000001,0.4118518462939049
74,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,baseline,4,10,64,43,0.546875,1.0120102767810124,64.7686577139848,0.012953731542796958,5064.768657713985,5236.083476496691,181.102986207693,3.458749025308963,True,17.464972034112623,False,4,16,70,21,0,1,2,20,38,26,25,18,69.17184607445776,-4.40318836047192,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,22,0,0.4883720930232558,1.5062478538136252,13.493582164833063,-9.93620762488675,1.2962931137546374,13.255813953488373,8.0,17.73473034444742,-15.90419650255476,11,11,1.0,0.0046208007126047335,0.3131889761656346,0.19441712817449408,0.1335974561551764,33,5,3,0.15151515151515152,1.363537082611388,-1.1628543600438523,-290.2551518622103,0.0,1.0,2.0,2.0,0.0,1.0,0.6500000000000001,0.3620102767810123
83,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,,baseline,4,10,64,43,0.546875,1.0120102767810124,64.7686577139848,0.012953731542796958,5064.768657713985,5236.083476496691,181.102986207693,3.458749025308963,True,17.464972034112623,False,4,17,70,21,0,2,2,19,38,26,25,18,69.17184607445776,-4.40318836047192,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,22,0,0.4883720930232558,1.5062478538136252,13.493582164833063,-9.93620762488675,1.2962931137546374,13.255813953488373,8.0,17.73473034444742,-15.90419650255476,11,11,1.0,0.0046208007126047335,0.3131889761656346,0.19441712817449408,0.1335974561551764,33,5,3,0.15151515151515152,1.363537082611388,-1.1628543600438523,-290.2551518622103,0.0,1.0,2.0,2.0,1.0,0.0,0.6500000000000001,0.3620102767810123
84,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,baseline,4,10,64,43,0.546875,1.0120102767810124,64.7686577139848,0.012953731542796958,5064.768657713985,5236.083476496691,181.102986207693,3.458749025308963,True,17.464972034112623,False,4,16,70,21,0,1,2,15,38,26,25,18,69.17184607445776,-4.40318836047192,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,22,0,0.4883720930232558,1.5062478538136252,13.493582164833063,-9.93620762488675,1.2962931137546374,13.255813953488373,8.0,17.73473034444742,-15.90419650255476,11,11,1.0,0.0046208007126047335,0.3131889761656346,0.19441712817449408,0.1335974561551764,33,5,3,0.15151515151515152,1.363537082611388,-1.1628543600438523,-290.2551518622103,0.0,1.0,2.0,2.0,1.0,1.0,0.7000000000000002,0.31201027678101223
77,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,,baseline,4,10,64,43,0.53125,0.8496102746165946,54.37505757546205,0.01087501151509241,5054.375057575462,5222.976927582462,178.04802260646738,3.4089375671218933,True,20.80333973149168,False,4,19,76,21,0,1,4,21,38,26,25,18,57.29689046759062,-2.9218328921286743,2023-06-16 00:00,2026-03-31 08:00,34,1,10,21,22,0,0.4883720930232558,1.2645362226851622,12.916729826057942,-9.858012216897949,1.2507192598037886,13.162790697674419,6.333333333333333,17.73473034444742,-14.603041155135758,11,11,1.0,0.0038818534165994123,0.257943525284555,0.16381816851166203,0.11387282225519882,33,5,3,0.15151515151515152,1.463057993942729,-1.1319592755430041,-300.64875200073305,0.0,1.0,2.0,2.0,1.0,1.0,0.7000000000000002,0.14961027461659437
80,forward_step_4,4,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,,baseline,4,10,74,50,0.527027027027027,0.7705229968298252,57.01870176540706,0.011403740353081412,5057.018701765407,5210.711184263383,166.39100124441939,3.193249354271041,True,19.994005263123686,False,4,17,89,23,0,2,6,22,49,25,33,17,52.89217807372903,4.126523691678557,2023-06-16 00:00,2026-03-31 08:00,34,1,10,24,26,0,0.48,1.1403740353081515,12.816959492847161,-9.638012540881704,1.2275393377706263,12.349999999999998,6.333333333333333,17.883917745221282,-10.000000000000002,11,10,1.0,0.0040698993482957135,0.25344188140818763,0.1497937369568559,0.127453227003777,33,6,4,0.18181818181818182,1.4207605722710959,-0.8859733065155861,-298.00510781078805,0.0,1.0,2.0,2.0,1.0,1.0,0.7000000000000002,0.07052299682982499
